"FIPS","Geographic Identifier","Name of Area","Qualifying Name","State/U.S.-Abbreviation (USPS)","Summary Level","Geographic Component","File Identification","Logical Record Number","US","Region","Division","State (Census Code)","State (FIPS)","County","County Subdivision (FIPS)","Place (FIPS Code)","Place (State FIPS + Place FIPS)","Census Tract","Block Group","Consolidated City","American Indian Area/Alaska Native Area/Hawaiian Home Land (Census)","American Indian Area/Alaska Native Area/Hawaiian Home Land (FIPS)","American Indian Trust Land/Hawaiian Home Land Indicator","American Indian Tribal Subdivision (Census)","American Indian Tribal Subdivision (FIPS)","Alaska Native Regional Corporation (FIPS)","Metropolitan and Micropolitan Statistical Area","Combined Statistical Area","Metropolitan Division","Metropolitan Area Central City","Metropolitan/Micropolitan Indicator Flag","New England City and Town Combined Statistical Area","New England City and Town Area","New England City and Town Area Division","Urban Area","Urban Area Central Place","Current Congressional District ***","State Legislative District Upper","State Legislative District Lower","Voting District","ZIP Code Tabulation Area (3-digit)","ZIP Code Tabulation Area (5-digit)","Subbarrio (FIPS)","School District (Elementary)","School District (Secondary)","School District (Unified)","Urban/Rural","Principal City Indicator","Traffic Analysis Zone","Urban Growth Area","Tribal Tract","Tribal Block Group","Public Use Microdata Area - 5% File","Public Use Microdata Area - 1% File","Total Population","Total Population","Population Density (Per Sq. Mile)","Area (Land)","Area Total:","Area Total: Area (Land)","Area Total: Area (Water)","Total Population:","Total Population: Under 18 Years","Total Population: 18 to 34 Years","Total Population: 35 to 64 Years","Total Population: 65 and Over","Total Population:","Total Population: White Alone","Total Population: Black or African American Alone","Total Population: American Indian and Alaska Native Alone","Total Population: Asian Alone","Total Population: Native Hawaiian and Other Pacific Islander Alone","Total Population: Some Other Race Alone","Total Population: Two or More Races","Households: [Dollars adjusted for inflation to match value in 2021]","Households: Less than $10,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $15,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $20,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $25,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $30,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $35,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $40,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $45,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $50,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $60,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $75,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $100,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $125,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $150,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $200,000 [Dollars adjusted for inflation to match value in 2021]","Households: [Dollars adjusted for inflation to match value in 2021]","Households: More than $10,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $15,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $20,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $25,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $30,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $35,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $40,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $45,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $50,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $60,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $75,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $100,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $125,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $150,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $200,000 [Dollars adjusted for inflation to match value in 2021]","Median Household Income (In 2021 Inflation Adjusted Dollars) [Dollars adjusted for inflation to match value in 2021]","Per Capita Income (In 2011 Inflation Adjusted Dollars) [Dollars adjusted for inflation to match value in 2021]","Per Capita Income (In 2011 Inflation Adjusted Dollars) [Dollars adjusted for inflation to match value in 2021]","Per Capita Income (In 2011 Inflation Adjusted Dollars) [Dollars adjusted for inflation to match value in 2021]","Per Capita Income (In 2011 Inflation Adjusted Dollars) [Dollars adjusted for inflation to match value in 2021]","Occupied Housing Units:","Occupied Housing Units: Owner Occupied","Occupied Housing Units: Renter Occupied","Median Gross Rent [Dollars adjusted for inflation to match value in 2021]","Population for Whom Poverty Status Is Determined:","Population for Whom Poverty Status Is Determined: Under 1.00 (Doing Poorly)","Population for Whom Poverty Status Is Determined: 1.00 to 1.99 (Struggling)","Population for Whom Poverty Status Is Determined: Under 2.00 (Poor or Struggling)","Population for Whom Poverty Status Is Determined: 2.00 and Over (Doing Ok)","Total Population","Total Population: Not Hispanic or Latino","Total Population: Not Hispanic or Latino: White Alone","Total Population: Not Hispanic or Latino: Black or African American Alone","Total Population: Not Hispanic or Latino: American Indian and Alaska Native Alone","Total Population: Not Hispanic or Latino: Asian Alone","Total Population: Not Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone","Total Population: Not Hispanic or Latino: Some Other Race Alone","Total Population: Not Hispanic or Latino: Two or More Races","Total Population: Hispanic or Latino","Total Population: Hispanic or Latino: White Alone","Total Population: Hispanic or Latino: Black or African American Alone","Total Population: Hispanic or Latino: American Indian and Alaska Native Alone","Total Population: Hispanic or Latino: Asian Alone","Total Population: Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone","Total Population: Hispanic or Latino: Some Other Race Alone","Total Population: Hispanic or Latino: Two or More Races","Households: [Dollars adjusted for inflation to match value in 2021]","Households: Less than $10,000 [Dollars adjusted for inflation to match value in 2021]","Households: $10,000 to $14,999 [Dollars adjusted for inflation to match value in 2021]","Households: $15,000 to $19,999 [Dollars adjusted for inflation to match value in 2021]","Households: $20,000 to $24,999 [Dollars adjusted for inflation to match value in 2021]","Households: $25,000 to $29,999 [Dollars adjusted for inflation to match value in 2021]","Households: $30,000 to $34,999 [Dollars adjusted for inflation to match value in 2021]","Households: $35,000 to $39,999 [Dollars adjusted for inflation to match value in 2021]","Households: $40,000 to $44,999 [Dollars adjusted for inflation to match value in 2021]","Households: $45,000 to $49,999 [Dollars adjusted for inflation to match value in 2021]","Households: $50,000 to $59,999 [Dollars adjusted for inflation to match value in 2021]","Households: $60,000 to $74,999 [Dollars adjusted for inflation to match value in 2021]","Households: $75,000 to $99,999 [Dollars adjusted for inflation to match value in 2021]","Households: $100,000 to $124,999 [Dollars adjusted for inflation to match value in 2021]","Households: $125,000 to $149,999 [Dollars adjusted for inflation to match value in 2021]","Households: $150,000 to $199,999 [Dollars adjusted for inflation to match value in 2021]","Households: $200,000 or More [Dollars adjusted for inflation to match value in 2021]"
"250250004011","15000US250250004011","Block Group 1, Census Tract 4.01, Suffolk County, Massachusetts","Block Group 1, Census Tract 4.01, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008015",,,,,"25","025",,,,"000401","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1679,1679,80319.72,0.0209039578561754,0.02090396,0.02090396,0,1679,26,1284,292,77,1679,1253,128,0,226,0,72,0,895,127,163,178,197,230,300,338,375,411,456,514,681,759,812,870,895,766,732,717,697,665,594,557,520,484,439,379,213,135,82,25,57483,38627.5461422088,44850.9803328291,25499.7821482602,36206.9863842663,895,61,834,1716,1679,387,356,743,936,1679,1509,1143,128,0,226,0,12,0,170,110,0,0,0,0,60,0,895,127,36,15,19,32,70,38,37,36,45,58,167,78,53,57,25
"250250004012","15000US250250004012","Block Group 2, Census Tract 4.01, Suffolk County, Massachusetts","Block Group 2, Census Tract 4.01, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008016",,,,,"25","025",,,,"000401","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942,942,22703.76,0.0414909258266834,0.04149093,0.04149093,0,942,25,711,161,45,942,680,0,0,250,0,12,0,408,71,87,90,101,122,131,141,155,170,196,246,319,337,356,376,408,336,321,317,306,285,277,267,253,237,212,161,89,71,52,32,62123,34970.7503782148,39210.6535552194,22315.0257186082,45613.9697428139,408,67,341,2011,942,188,66,254,688,942,906,656,0,0,250,0,0,0,36,24,0,0,0,0,12,0,408,71,16,3,11,20,9,10,14,15,25,50,73,18,19,20,32
"250250004013","15000US250250004013","Block Group 3, Census Tract 4.01, Suffolk County, Massachusetts","Block Group 3, Census Tract 4.01, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008017",,,,,"25","025",,,,"000401","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,1136,25179.95,0.0451152669433217,0.04511527,0.04511527,0,1136,203,577,254,102,1136,1025,0,0,43,0,26,42,431,19,39,73,111,111,111,134,148,156,175,245,311,344,388,416,431,412,392,357,320,320,320,297,283,275,256,185,119,86,43,15,71268,30502.6747352496,34026.671709531,,12387.7125567322,431,116,315,1732,1136,85,246,331,805,1136,1009,923,0,0,43,0,1,42,127,102,0,0,0,0,25,0,431,19,20,34,38,0,0,23,14,8,19,70,67,33,43,28,15
"250250004014","15000US250250004014","Block Group 4, Census Tract 4.01, Suffolk County, Massachusetts","Block Group 4, Census Tract 4.01, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008018",,,,,"25","025",,,,"000401","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1606,1606,27258.92,0.0589164891883669,0.05891649,0.05891649,0,1606,185,357,165,899,1606,1302,12,0,281,0,0,11,1035,246,420,578,650,702,732,739,739,748,812,889,937,974,992,1025,1035,786,612,456,385,332,303,296,296,287,222,145,98,61,43,10,16995,25341.6308623298,29221.7700453858,10116.8532526475,17251.7700453858,1035,145,890,378,1606,566,494,1060,546,1606,1518,1214,12,0,281,0,0,11,88,88,0,0,0,0,0,0,1035,246,174,158,72,52,30,7,0,9,64,77,47,38,18,33,10
"250250004021","15000US250250004021","Block Group 1, Census Tract 4.02, Suffolk County, Massachusetts","Block Group 1, Census Tract 4.02, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008019",,,,,"25","025",,,,"000402","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1325,1325,21170.61,0.0625867764638292,0.06258678,0.06258678,0,1325,158,809,233,125,1325,1201,9,0,115,0,0,0,588,54,71,76,86,144,182,191,214,259,327,393,446,467,496,534,588,533,517,512,502,443,406,397,373,328,260,195,142,121,92,54,53262,36340.9924357035,37788.4992435703,44751.984871407,3306.68986384266,588,140,448,1856,1325,314,214,528,797,1325,1256,1132,9,0,115,0,0,0,69,69,0,0,0,0,0,0,588,54,17,5,10,57,38,9,23,45,68,66,54,21,29,38,54
"250250004022","15000US250250004022","Block Group 2, Census Tract 4.02, Suffolk County, Massachusetts","Block Group 2, Census Tract 4.02, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008020",,,,,"25","025",,,,"000402","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831,831,5619.046,0.14788987439324,0.1478899,0.1478899,0,831,159,420,175,77,831,658,0,0,154,0,4,15,262,9,21,32,32,32,32,32,46,66,78,134,181,207,207,230,262,253,241,230,230,230,230,230,216,196,184,128,80,55,55,32,82187,34362.2904689864,37025.5098335855,23214.4357034796,34544.58698941,262,108,154,1962,686,70,59,129,557,831,796,642,0,0,154,0,0,0,35,16,0,0,0,0,4,15,262,9,12,11,0,0,0,0,14,20,12,56,48,26,0,23,32
"250250004023","15000US250250004023","Block Group 3, Census Tract 4.02, Suffolk County, Massachusetts","Block Group 3, Census Tract 4.02, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008021",,,,,"25","025",,,,"000402","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1555,1555,15393.44,0.101017070349361,0.1010171,0.1010171,0,1555,178,862,358,157,1555,1388,60,0,93,0,0,14,548,48,70,86,94,94,117,142,156,159,189,262,323,351,378,455,548,500,478,462,454,454,431,406,392,389,359,285,225,196,170,92,76963,39448.4841149773,41234.0242057489,41997.0136157337,,548,198,350,1738,1472,217,244,461,1011,1555,1515,1348,60,0,93,0,0,14,40,40,0,0,0,0,0,0,548,48,22,16,8,0,23,25,14,3,30,73,61,29,26,77,93
"250250005021","15000US250250005021","Block Group 1, Census Tract 5.02, Suffolk County, Massachusetts","Block Group 1, Census Tract 5.02, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008022",,,,,"25","025",,,,"000502","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495,495,7436.58,0.0665628566618841,0.06656285,0.06656285,0,495,8,311,145,31,495,425,0,0,70,0,0,0,297,19,27,37,49,49,49,65,78,83,83,128,173,233,258,259,297,278,270,260,248,248,248,232,219,214,214,169,123,64,39,38,90696,68673.8759455371,62409.3948562784,106170.21785174,,297,85,212,1976,478,59,27,86,392,495,489,419,0,0,70,0,0,0,6,6,0,0,0,0,0,0,297,19,8,10,12,0,0,16,14,5,0,45,45,60,25,1,38
"250250005022","15000US250250005022","Block Group 2, Census Tract 5.02, Suffolk County, Massachusetts","Block Group 2, Census Tract 5.02, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008023",,,,,"25","025",,,,"000502","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879,879,6447.592,0.136329975274017,0.2654923,0.13633,0.1291624,879,61,445,276,97,879,789,22,0,32,0,36,0,545,100,152,209,268,282,291,300,304,308,346,388,444,465,465,488,545,444,393,335,276,262,254,245,241,237,198,157,100,80,80,57,25299,43338.2813918306,48867.5400907716,,3254.7776096823,545,28,517,1674,879,357,140,497,382,879,764,732,0,0,32,0,0,0,115,57,22,0,0,0,36,0,545,100,52,58,59,14,9,9,4,4,38,42,57,21,0,23,57
"250250005023","15000US250250005023","Block Group 3, Census Tract 5.02, Suffolk County, Massachusetts","Block Group 3, Census Tract 5.02, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008024",,,,,"25","025",,,,"000502","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1393,1393,41310.04,0.0337206195549941,0.03372062,0.03372062,0,1393,56,817,385,135,1393,971,0,0,354,0,68,0,893,175,243,287,312,325,350,357,361,391,467,553,702,774,846,872,893,716,649,606,581,568,542,536,531,501,426,339,190,118,46,20,53940,40689.5491679274,41358.3721633888,30640.3025718608,73888.0393343419,893,172,721,1673,1350,339,178,517,833,1393,1305,951,0,0,354,0,0,0,88,20,0,0,0,0,68,0,893,175,69,43,26,12,26,7,4,29,76,86,149,72,72,26,21
"250250005024","15000US250250005024","Block Group 4, Census Tract 5.02, Suffolk County, Massachusetts","Block Group 4, Census Tract 5.02, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008025",,,,,"25","025",,,,"000502","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937,1937,19982.18,0.0969363564618832,0.09693636,0.09693636,0,1937,0,1937,0,0,1937,1486,32,0,308,12,71,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5832.28139183056,4685.38275340393,11412.2450832073,6228.26323751891,0,0,0,,0,0,0,0,0,1937,1766,1386,32,0,308,12,0,28,171,100,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"250250005031","15000US250250005031","Block Group 1, Census Tract 5.03, Suffolk County, Massachusetts","Block Group 1, Census Tract 5.03, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008026",,,,,"25","025",,,,"000503","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759,759,30893.28,0.0245684535990128,0.02456845,0.02456845,0,759,0,632,85,42,759,598,0,0,122,0,0,39,431,42,57,64,64,64,72,92,108,124,192,211,337,402,414,431,431,389,374,367,367,367,359,339,322,307,238,219,93,29,16,0,76770,39455.7276853253,48908.58698941,2724.78971255673,41248.5113464448,431,191,240,1962,759,207,72,279,480,759,699,551,0,0,122,0,0,26,60,47,0,0,0,0,0,13,431,42,15,7,0,0,8,20,16,16,68,19,126,65,12,17,0
"250250005032","15000US250250005032","Block Group 2, Census Tract 5.03, Suffolk County, Massachusetts","Block Group 2, Census Tract 5.03, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008027",,,,,"25","025",,,,"000503","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1141,1141,39128.97,0.0291599806640031,0.02915998,0.02915998,0,1141,14,825,238,64,1141,932,27,13,93,0,52,24,783,93,127,154,185,207,259,295,314,332,418,456,566,646,699,757,783,689,656,629,598,576,524,488,469,451,365,326,216,136,83,26,55809,50283.6580937973,53196.7806354009,65351.4916792738,9635.15582450832,783,187,596,1758,1141,147,204,351,790,1141,1051,907,27,0,93,0,0,24,90,25,0,13,0,0,52,0,783,93,34,27,31,22,52,36,19,18,85,39,110,80,53,57,26
"250250005041","15000US250250005041","Block Group 1, Census Tract 5.04, Suffolk County, Massachusetts","Block Group 1, Census Tract 5.04, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008028",,,,,"25","025",,,,"000504","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970,1970,52426.75,0.0375762358744519,0.03757624,0.03757624,0,1970,21,1393,380,176,1970,1597,15,39,241,0,55,23,1154,78,145,260,404,476,503,528,597,684,765,838,922,1028,1099,1130,1154,1075,1008,893,749,677,650,626,556,469,388,316,230,125,55,24,43744,35052.8441754917,35633.537065053,34345.3888048412,44288.3963691377,1154,199,955,1788,1958,495,345,840,1118,1970,1804,1472,14,39,241,0,26,12,166,125,1,0,0,0,29,11,1154,78,67,114,145,71,28,24,69,87,81,73,84,106,71,31,24
"250250005042","15000US250250005042","Block Group 2, Census Tract 5.04, Suffolk County, Massachusetts","Block Group 2, Census Tract 5.04, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008029",,,,,"25","025",,,,"000504","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1096,1096,27980.28,0.0391704517549888,0.03917045,0.03917045,0,1096,11,691,173,221,1096,981,19,0,96,0,0,0,654,70,134,216,281,291,291,307,321,335,367,428,486,589,601,640,654,583,519,438,373,363,363,347,333,319,287,226,167,65,52,14,46781,37984.0756429652,38186.895612708,34999.7246596067,,654,82,572,1699,1096,267,258,525,571,1096,1031,916,19,0,96,0,0,0,65,65,0,0,0,0,0,0,654,70,64,82,65,10,0,16,14,14,32,61,58,104,12,39,14
"250250005043","15000US250250005043","Block Group 3, Census Tract 5.04, Suffolk County, Massachusetts","Block Group 3, Census Tract 5.04, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008030",,,,,"25","025",,,,"000504","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773,773,22917.89,0.0337291138028439,0.03372911,0.03372911,0,773,8,455,287,23,773,629,0,0,110,0,0,34,481,50,82,105,105,105,105,147,182,194,224,264,334,407,421,439,481,430,398,376,376,376,376,334,299,287,257,216,146,73,60,42,63099,57114.3449319213,55340.8774583964,67745.4916792738,,481,129,352,1585,773,209,83,292,481,773,773,629,0,0,110,0,0,34,0,0,0,0,0,0,0,0,481,50,32,23,0,0,0,42,35,12,30,40,70,73,14,18,42
"250250005044","15000US250250005044","Block Group 4, Census Tract 5.04, Suffolk County, Massachusetts","Block Group 4, Census Tract 5.04, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008031",,,,,"25","025",,,,"000504","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780,780,42930.71,0.0181688100485408,0.01816881,0.01816881,0,780,0,369,74,337,780,620,47,20,42,0,0,51,535,126,174,217,269,290,370,405,413,413,450,496,511,521,521,521,535,407,361,318,266,245,164,130,122,122,85,39,24,14,14,14,27453,26324.3419062027,23630.9409984871,37543.4251134645,,535,28,507,1432,780,255,269,524,256,780,746,606,47,0,42,0,0,51,34,14,0,20,0,0,0,0,535,126,47,43,52,21,80,35,8,0,36,46,15,10,0,0,14
"250250006011","15000US250250006011","Block Group 1, Census Tract 6.01, Suffolk County, Massachusetts","Block Group 1, Census Tract 6.01, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008032",,,,,"25","025",,,,"000601","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709,709,12699.44,0.0558292161971407,0.05582922,0.05582922,0,709,152,102,262,193,709,477,4,0,225,0,3,0,167,14,17,21,33,47,47,51,54,54,59,119,149,156,164,165,167,153,150,146,134,120,120,116,113,113,108,47,18,11,3,2,65833,17402.6777609682,18524.223903177,16271.4735249622,,167,42,125,1956,603,144,70,214,389,709,696,467,4,0,225,0,0,0,13,10,0,0,0,0,3,0,167,14,3,4,12,13,1,4,3,0,5,61,29,7,7,1,2
"250250006012","15000US250250006012","Block Group 2, Census Tract 6.01, Suffolk County, Massachusetts","Block Group 2, Census Tract 6.01, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008033",,,,,"25","025",,,,"000601","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1262,1262,18692.47,0.0675138263188864,0.06751382,0.06751382,0,1262,45,904,191,122,1262,1043,0,0,174,0,33,12,569,41,61,89,128,149,164,179,189,198,232,298,350,401,449,495,569,527,508,479,440,419,405,390,380,370,337,270,218,167,120,73,70103,48266.3237518911,50095.3252647504,29928.0181543116,35539.3706505295,569,149,420,1804,1262,152,165,317,945,1262,1207,1003,0,0,159,0,33,12,55,40,0,0,15,0,0,0,569,41,20,28,39,20,15,14,11,9,33,67,52,51,48,46,74
"250250006013","15000US250250006013","Block Group 3, Census Tract 6.01, Suffolk County, Massachusetts","Block Group 3, Census Tract 6.01, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008034",,,,,"25","025",,,,"000601","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408,408,12120.52,0.0336619320243955,0.03366193,0.03366193,0,408,10,214,153,31,408,309,0,0,82,0,0,17,199,14,17,22,38,72,73,73,88,107,107,111,142,162,192,193,199,185,182,177,161,127,126,126,110,92,92,88,57,37,7,6,47385,36708,42277.0983358548,8991.68532526475,,199,82,117,1503,408,103,52,155,253,408,396,297,0,0,82,0,0,17,12,12,0,0,0,0,0,0,199,14,3,5,16,34,2,0,15,19,0,4,31,20,30,1,6
"250250006014","15000US250250006014","Block Group 4, Census Tract 6.01, Suffolk County, Massachusetts","Block Group 4, Census Tract 6.01, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008035",,,,,"25","025",,,,"000601","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860,860,25195.86,0.0341325905757092,0.03413259,0.03413259,0,860,52,564,218,26,860,471,27,0,260,0,76,26,438,50,65,72,82,98,109,137,153,155,194,251,321,364,381,413,438,387,373,366,356,339,329,300,285,283,244,186,116,74,57,24,64176,40838.0423600605,60854.4417549168,31136.4871406959,18199.4704992436,438,151,287,1889,860,188,116,304,556,860,694,358,18,0,260,0,32,26,166,113,9,0,0,0,44,0,438,50,15,7,10,16,11,28,16,2,39,58,70,43,17,32,25
"250250006021","15000US250250006021","Block Group 1, Census Tract 6.02, Suffolk County, Massachusetts","Block Group 1, Census Tract 6.02, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008036",,,,,"25","025",,,,"000602","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1655,1655,25959.33,0.0637535772366513,0.06375358,0.06375358,0,1655,115,1031,402,107,1655,1319,14,0,220,22,65,15,772,141,180,205,245,253,277,290,317,344,367,451,551,634,648,734,772,629,592,566,527,519,494,482,455,428,405,320,220,137,124,38,64589,36427.915279879,42201.0408472012,12853.7155824508,22639.7791225416,772,229,543,1681,1655,327,339,666,989,1655,1541,1277,14,0,220,0,15,15,114,42,0,0,0,22,50,0,772,141,39,26,40,7,25,13,26,28,22,85,99,84,14,85,38
"250250006022","15000US250250006022","Block Group 2, Census Tract 6.02, Suffolk County, Massachusetts","Block Group 2, Census Tract 6.02, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008037",,,,,"25","025",,,,"000602","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983,983,20839.98,0.0471689444120977,0.04716894,0.04716894,0,983,41,483,214,245,983,736,28,17,173,0,29,0,561,111,185,244,258,282,330,356,370,385,429,454,514,545,545,547,561,449,375,317,303,279,230,205,191,175,132,107,47,16,16,14,29643,26682.8986384266,29342.4962178517,22761.7125567322,15590.5779122542,561,39,522,1310,972,219,266,485,487,983,913,695,28,17,173,0,0,0,70,41,0,0,0,0,29,0,561,111,74,59,14,24,49,26,14,16,43,25,60,31,0,2,14
"250250006023","15000US250250006023","Block Group 3, Census Tract 6.02, Suffolk County, Massachusetts","Block Group 3, Census Tract 6.02, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008038",,,,,"25","025",,,,"000602","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357,1357,11247.16,0.120652682560691,0.1206527,0.1206527,0,1357,248,608,283,218,1357,716,310,0,181,0,17,133,707,136,266,390,424,424,440,450,476,515,545,564,601,630,657,673,707,569,439,316,283,283,267,257,230,192,162,142,105,76,50,33,16908,24209.2193645991,42214.3207261725,13198.9924357035,8534.13313161876,707,0,707,395,1328,609,138,747,581,1357,1056,475,304,0,181,0,0,96,301,241,6,0,0,0,17,37,707,136,130,124,34,0,16,10,26,39,30,19,37,29,26,16,34
"250250007011","15000US250250007011","Block Group 1, Census Tract 7.01, Suffolk County, Massachusetts","Block Group 1, Census Tract 7.01, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008039",,,,,"25","025",,,,"000701","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983,983,77613.58,0.0126653096462223,0.01266531,0.01266531,0,983,0,757,226,0,983,745,69,0,100,0,34,35,538,67,106,137,149,162,185,272,335,350,388,447,475,494,536,538,538,470,431,401,389,376,353,264,203,188,150,91,63,43,2,0,39715,26195.1649016641,26665.9969742814,8884.23903177004,,538,0,538,1556,983,313,73,386,597,983,962,724,69,0,100,0,34,35,21,21,0,0,0,0,0,0,538,67,39,31,12,12,24,87,62,15,37,60,28,19,42,2,0
"250250007012","15000US250250007012","Block Group 2, Census Tract 7.01, Suffolk County, Massachusetts","Block Group 2, Census Tract 7.01, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008040",,,,,"25","025",,,,"000701","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589,589,46725.77,0.0126054638090987,0.01260546,0.01260546,0,589,93,221,246,29,589,378,65,0,144,0,0,2,290,57,70,70,74,99,100,114,131,141,171,181,243,278,289,290,290,232,220,220,215,191,190,176,159,149,119,109,47,12,0,0,54705,27806.8593040847,33787.6338880484,23620.0756429652,,290,28,262,1328,559,107,231,338,221,589,525,378,1,0,144,0,0,2,64,0,64,0,0,0,0,0,290,57,13,0,4,25,1,14,17,10,30,10,62,35,11,1,0
"250250007013","15000US250250007013","Block Group 3, Census Tract 7.01, Suffolk County, Massachusetts","Block Group 3, Census Tract 7.01, Suffolk County, Massachusetts","MA","150","00","ACSSF","0008041",,,,,"25","025",,,,"000701","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1048,1048,97437.18,0.0107556482887179,0.01075565,0.01075565,0,1048,115,528,259,146,1048,685,0,0,356,0,7,0,426,16,37,55,55,55,55,55,55,67,113,155,223,323,391,404,426,409,389,371,371,371,371,371,371,359,313,271,202,103,34,22,102995,38710.8472012103,38652.8986384266,39583.6974281392,,426,94,332,1642,1010,109,58,167,843,1048,1041,685,0,0,356,0,0,0,7,0,0,0,0,0,7,0,426,16,20,18,0,0,0,0,0,12,46,42,68,100,68,13,22
